"=HYPERLINK(""https://drive.google.com/drive/folders/1JyFO90AiKulA8KyVjkUMalzG8vZf_eDT"", ""06 - JUN - 26 / 09/06 - TER"")",B9- OAB/RN ESA ESPECIALISTAS IA ADVOCACIA ,LEO,THI ✔,THI ✔,,BOLETIM_RADIO_TJRN_09_06_2026_B9_OABRN_ESA_ESPECIALISTAS_IA_ADVOCACIA_,https://docs.google.com/document/d/11hiTBuT-cQDKQezbmb_Lz9mcZl75S-rd1tJq0UZ2WHE/edit?usp=drivesdk,2026-08-06 00:00:00
"=HYPERLINK(""https://drive.google.com/drive/folders/1JyFO90AiKulA8KyVjkUMalzG8vZf_eDT"", ""06 - JUN - 26 / 09/06 - TER"")",B8- ESMARN COMPROMISSO AMBIENTAL,LEO,THI ✔,THI ✔,,BOLETIM_RADIO_TJRN_09_06_2026_B8_ESMARN_COMPROMISSO_AMBIENTAL,https://docs.google.com/document/d/1q8eFQH3x39H3ahR4Xo38qyMfzPNkwB1001rNJteYaRc/edit?usp=drivesdk,2026-08-06 00:00:00
"=HYPERLINK(""https://drive.google.com/drive/folders/1JyFO90AiKulA8KyVjkUMalzG8vZf_eDT"", ""06 - JUN - 26 / 09/06 - TER"")",B7- TJRN EMPRESA VIAGEM APLICATIVO INDENIZAÇÃO ,LEO,THI ✔,THI ✔,,BOLETIM_RADIO_TJRN_09_06_2026_B7_TJRN_EMPRESA_VIAGEM_APLICATIVO_INDENIZACAO_,https://docs.google.com/document/d/1cQpjVZEGhCKQDzkxb-9AmXEt6gb8TMKo0laFV5Cv_44/edit?usp=drivesdk,2026-08-06 00:00:00
"=HYPERLINK(""https://drive.google.com/drive/folders/1JyFO90AiKulA8KyVjkUMalzG8vZf_eDT"", ""06 - JUN - 26 / 09/06 - TER"")",B6- TJRN VARA FAMÍLIA ESTÁGIO ,LEO,THI ✔,THI ✔,,BOLETIM_RADIO_TJRN_09_06_2026_B6_TJRN_VARA_FAMILIA_ESTAGIO_,https://docs.google.com/document/d/1Jz_DJo-La97Xjp7HIV4vodsEqFSKQVZrYx71kuCRPHw/edit?usp=drivesdk,2026-08-06 00:00:00
"=HYPERLINK(""https://drive.google.com/drive/folders/1JyFO90AiKulA8KyVjkUMalzG8vZf_eDT"", ""06 - JUN - 26 / 09/06 - TER"")",B5- TJRN SUSPENSÃO MONITORAÇÃO ELETRÔNICA ,LEO,THI ✔,THI ✔,,BOLETIM_RADIO_TJRN_09_06_2026_B5_TJRN_SUSPENSAO_MONITORACAO_ELETRONICA_,https://docs.google.com/document/d/1Dq8Epaoz7oDcT-GzPHpjOupJMypKH6S9uio7HEw2FPE/edit?usp=drivesdk,2026-08-06 00:00:00
"=HYPERLINK(""https://drive.google.com/drive/folders/1JyFO90AiKulA8KyVjkUMalzG8vZf_eDT"", ""06 - JUN - 26 / 09/06 - TER"")",B4- TJRN VAGA ESTÁGIO JORNALISMO ,LEO,THI ✔,THI ✔,,BOLETIM_RADIO_TJRN_09_06_2026_B4_TJRN_VAGA_ESTAGIO_JORNALISMO_,https://docs.google.com/document/d/1-B5BdeSrcdofz6R1RWuieNDz5ZXygQbnM2q8AuZQn7M/edit?usp=drivesdk,2026-08-06 00:00:00
"=HYPERLINK(""https://drive.google.com/drive/folders/1JyFO90AiKulA8KyVjkUMalzG8vZf_eDT"", ""06 - JUN - 26 / 09/06 - TER"")",B3- TJRN REPOJURN ARTIGOS INTELIGÊNCIA ARTIFICIAL ,LEO,THI ✔,THI ✔,,BOLETIM_RADIO_TJRN_09_06_2026_B3_TJRN_REPOJURN_ARTIGOS_INTELIGENCIA_ARTIFICIAL_,https://docs.google.com/document/d/1aE6iNUKj8l8dqA3mOriksDziGW-mHnBaoPDNi5kDrX8/edit?usp=drivesdk,2026-08-06 00:00:00
"=HYPERLINK(""https://drive.google.com/drive/folders/1JyFO90AiKulA8KyVjkUMalzG8vZf_eDT"", ""06 - JUN - 26 / 09/06 - TER"")",B2- TJRN ALEXANDRIA EVENTO ESTUPRO VUNERÁVEL ,LEO,THI ✔,THI ✔,,BOLETIM_RADIO_TJRN_09_06_2026_B2_TJRN_ALEXANDRIA_EVENTO_ESTUPRO_VUNERAVEL_,https://docs.google.com/document/d/1vCg8aJA_PdefcI94CwSlvPRcGLmFCimpxwtiKsZqlz8/edit?usp=drivesdk,2026-08-06 00:00:00
"=HYPERLINK(""https://drive.google.com/drive/folders/1JyFO90AiKulA8KyVjkUMalzG8vZf_eDT"", ""06 - JUN - 26 / 09/06 - TER"")",B1- TJRN DESEMBARGADORES INDICADOS ,LEO,THI ✔,THI ✔,,BOLETIM_RADIO_TJRN_09_06_2026_B1_TJRN_DESEMBARGADORES_INDICADOS_,https://docs.google.com/document/d/1B92JlA2_Xv2OWLwdoYmDrwEFJIwU2qutmoBMai5DqfY/edit?usp=drivesdk,2026-03-06 00:00:00
"=HYPERLINK(""https://drive.google.com/drive/folders/157JlDshHLtClUfq1akjcd1PuBL3VPnDc"", ""06 - JUN - 26 / 08/06 - SEG"")",B11- MPRN PROJETO ADOÇÃO É LEGAL,LEO,THI ✔,THI ✔,,BOLETIM_RADIO_TJRN_08_06_2026_B11_MPRN_PROJETO_ADOCAO_E_LEGAL,https://docs.google.com/document/d/13QI0jtwmssw6kt3WRDQ0o7pNkXNkPTRpuA4ziQ0cNbE/edit?usp=drivesdk,2026-10-06 00:00:00
"=HYPERLINK(""https://drive.google.com/drive/folders/157JlDshHLtClUfq1akjcd1PuBL3VPnDc"", ""06 - JUN - 26 / 08/06 - SEG"")",B10- MPRN MULTIRÃO EXAMES CNH,LEO,THI ✔,THI ✔,,BOLETIM_RADIO_TJRN_08_06_2026_B10_MPRN_MULTIRAO_EXAMES_CNH,https://docs.google.com/document/d/1zhEpJ0CqJXobzSdFlv1jPWQHfvge5agyLxTD09jF3Fc/edit?usp=drivesdk,2026-03-06 00:00:00
"=HYPERLINK(""https://drive.google.com/drive/folders/157JlDshHLtClUfq1akjcd1PuBL3VPnDc"", ""06 - JUN - 26 / 08/06 - SEG"")",B9- TJRN COMISSÃO SOLUÇÕES FUNDIÁRIAS ,LEO,THI ✔,THI ✔,,BOLETIM_RADIO_TJRN_08_06_2026_B9_TJRN_COMISSAO_SOLUCOES_FUNDIARIAS_,https://docs.google.com/document/d/1uShY2oDeueQoLaqEq7zFohPuLkRz35jZVWs37qu36dA/edit?usp=drivesdk,2026-03-06 00:00:00
"=HYPERLINK(""https://drive.google.com/drive/folders/157JlDshHLtClUfq1akjcd1PuBL3VPnDc"", ""06 - JUN - 26 / 08/06 - SEG"")",B8- TJRN DECLARA LEGAIS MULTAS CAERN,LEO,THI ✔,THI ✔,,BOLETIM_RADIO_TJRN_08_06_2026_B8_TJRN_DECLARA_LEGAIS_MULTAS_CAERN,https://docs.google.com/document/d/1mbatuLnKRl5Q0Q3y-gZ--k9dj38pjGxr7TL0l7aSPT4/edit?usp=drivesdk,2026-03-06 00:00:00
"=HYPERLINK(""https://drive.google.com/drive/folders/157JlDshHLtClUfq1akjcd1PuBL3VPnDc"", ""06 - JUN - 26 / 08/06 - SEG"")",B7- TJRN EMPRESA INDENIZAR MORADOR,LEO,THI ✔,THI ✔,,BOLETIM_RADIO_TJRN_08_06_2026_B7_TJRN_EMPRESA_INDENIZAR_MORADOR,https://docs.google.com/document/d/1SrJFnCPUvrIryUe4tzO8Sisy_OIr1V_FOYWkJF1YkcU/edit?usp=drivesdk,2026-03-06 00:00:00
"=HYPERLINK(""https://drive.google.com/drive/folders/157JlDshHLtClUfq1akjcd1PuBL3VPnDc"", ""06 - JUN - 26 / 08/06 - SEG"")",B6- TJRN FRAUDE EMPRÉSTIMOS PIX ,LEO,THI ✔,THI ✔,,BOLETIM_RADIO_TJRN_08_06_2026_B6_TJRN_FRAUDE_EMPRESTIMOS_PIX_,https://docs.google.com/document/d/1ej-MY81ErHVzKscqnufqN7K8uMCts2YVPu2WPaJistc/edit?usp=drivesdk,2026-03-06 00:00:00
"=HYPERLINK(""https://drive.google.com/drive/folders/157JlDshHLtClUfq1akjcd1PuBL3VPnDc"", ""06 - JUN - 26 / 08/06 - SEG"")",B5- TJRN ERRO MÉDICO ATENDIMENTO ,LEO,THI ✔,THI ✔,,BOLETIM_RADIO_TJRN_08_06_2026_B5_TJRN_ERRO_MEDICO_ATENDIMENTO_,https://docs.google.com/document/d/1d4eHTmI4IoNWIPBp05lwVWzXC14FLE9ee_-Nzk8p828/edit?usp=drivesdk,2026-03-06 00:00:00
"=HYPERLINK(""https://drive.google.com/drive/folders/157JlDshHLtClUfq1akjcd1PuBL3VPnDc"", ""06 - JUN - 26 / 08/06 - SEG"")",B4- TJRN TURMA RECURSAL ESTÁGIO,LEO,THI ✔,THI ✔,,BOLETIM_RADIO_TJRN_08_06_2026_B4_TJRN_TURMA_RECURSAL_ESTAGIO,https://docs.google.com/document/d/1NbA4nLf-zBhPOumFcpWBU9AbTSjXBsxEvho9dPQTqpY/edit?usp=drivesdk,2026-03-06 00:00:00
"=HYPERLINK(""https://drive.google.com/drive/folders/157JlDshHLtClUfq1akjcd1PuBL3VPnDc"", ""06 - JUN - 26 / 08/06 - SEG"")",B3- TJRN CIA AEREA CONDENADA,LEO,THI ✔,THI ✔,,BOLETIM_RADIO_TJRN_08_06_2026_B3_TJRN_CIA_AEREA_CONDENADA,https://docs.google.com/document/d/17I5GoQEqsKI8AV4ysUZ6iO9gmPfc2cHmSvRmQt0NeG0/edit?usp=drivesdk,2026-03-06 00:00:00
"=HYPERLINK(""https://drive.google.com/drive/folders/157JlDshHLtClUfq1akjcd1PuBL3VPnDc"", ""06 - JUN - 26 / 08/06 - SEG"")",B2- TJRN AUDIÊNCIA METAS NACIONAIS PODER JUDICIÁRIO ,LEO,THI ✔,THI ✔,,BOLETIM_RADIO_TJRN_08_06_2026_B2_TJRN_AUDIENCIA_METAS_NACIONAIS_PODER_JUDICIARIO_,https://docs.google.com/document/d/1L4p5x1XZoVu4Oz_RWHHr60ZrBckwojfiJ6EUb-6Vf2Y/edit?usp=drivesdk,2026-02-06 00:00:00
"=HYPERLINK(""https://drive.google.com/drive/folders/157JlDshHLtClUfq1akjcd1PuBL3VPnDc"", ""06 - JUN - 26 / 08/06 - SEG"")",B1- TJRN CONDENA PORTAL DE NOTÍCIAS ,LEO,THI ✔,THI ✔,,BOLETIM_RADIO_TJRN_08_06_2026_B1_TJRN_CONDENA_PORTAL_DE_NOTICIAS_,https://docs.google.com/document/d/1tQ5SyTJjhDjjTMNooGdQoKzRODbV7jM7FVF4H6rOkUg/edit?usp=drivesdk,2026-02-06 00:00:00
"=HYPERLINK(""https://drive.google.com/drive/folders/1tqLkWjEUWbU-SRQafbkSMNrFGAHeaYmN"", ""06 - JUN - 26 / 03/06 - QUA"")",B10- TRT/RN PUBLICAÇÃO INCIDENTES DADOS PESSOAIS ,LEO,LEO ✔,LET ✔,,BOLETIM_RADIO_TJRN_03_06_2026_B10_TRTRN_PUBLICACAO_INCIDENTES_DADOS_PESSOAIS_,https://docs.google.com/document/d/1HEX_TuNVWnImdvK8JynmktQoHrpt3CTby0tMIVOCSuI/edit?usp=drivesdk,2026-02-06 00:00:00
"=HYPERLINK(""https://drive.google.com/drive/folders/1tqLkWjEUWbU-SRQafbkSMNrFGAHeaYmN"", ""06 - JUN - 26 / 03/06 - QUA"")",B9- TJRN ACUSADO HOMICÍDIO CASA JOGOS ,LEO,LEO ✔,LET ✔,,BOLETIM_RADIO_TJRN_03_06_2026_B9_TJRN_ACUSADO_HOMICIDIO_CASA_JOGOS_,https://docs.google.com/document/d/1r_DWGXWVt_2RK33LEKmO09GFLZLhKqrM8eHGJoefnE4/edit?usp=drivesdk,2026-02-06 00:00:00
"=HYPERLINK(""https://drive.google.com/drive/folders/1tqLkWjEUWbU-SRQafbkSMNrFGAHeaYmN"", ""06 - JUN - 26 / 03/06 - QUA"")",B8- TJRN APLICATIVO ENTREGA CONDENADO ,LEO,LEO ✔,LET ✔,1888.0,BOLETIM_RADIO_TJRN_03_06_2026_B8_TJRN_APLICATIVO_ENTREGA_CONDENADO_,https://docs.google.com/document/d/1i-8iS-hqV9Qn4j3aVSnhZzcbazD3tyxQFfV3d-r1eYk/edit?usp=drivesdk,2026-02-06 00:00:00
"=HYPERLINK(""https://drive.google.com/drive/folders/1tqLkWjEUWbU-SRQafbkSMNrFGAHeaYmN"", ""06 - JUN - 26 / 03/06 - QUA"")",B7- TJRN PEDIDO SUSPENDER LICITAÇÃO NÍSIA ,LEO,LEO ✔,LET ✔,,BOLETIM_RADIO_TJRN_03_06_2026_B7_TJRN_PEDIDO_SUSPENDER_LICITACAO_NISIA_,https://docs.google.com/document/d/1wdMq49GfeTRVFQzwIeZYVfWr724DGBcjexDnFvFx58U/edit?usp=drivesdk,2026-02-06 00:00:00
"=HYPERLINK(""https://drive.google.com/drive/folders/1tqLkWjEUWbU-SRQafbkSMNrFGAHeaYmN"", ""06 - JUN - 26 / 03/06 - QUA"")",B6- TJRN ANÁLISE FORO,LEO,LEO ✔,LET ✔,,BOLETIM_RADIO_TJRN_03_06_2026_B6_TJRN_ANALISE_FORO,https://docs.google.com/document/d/11pxOXdYrfTASV-FkckMWus4_JlSQ1jnamhl1qDjX5GM/edit?usp=drivesdk,2026-02-06 00:00:00
"=HYPERLINK(""https://drive.google.com/drive/folders/1tqLkWjEUWbU-SRQafbkSMNrFGAHeaYmN"", ""06 - JUN - 26 / 03/06 - QUA"")",B5- TJRN CONSIDERA LEGAL REVERSÃO NOGUEIRÃO ,LEO,LET ✔,LET ✔,1888.0,BOLETIM_RADIO_TJRN_03_06_2026_B5_TJRN_CONSIDERA_LEGAL_REVERSAO_NOGUEIRAO_,https://docs.google.com/document/d/1Tz39miI4_12PM9E6yvoFw9aGeNyeTZl0_AmgIDMHG9s/edit?usp=drivesdk,2026-02-06 00:00:00
"=HYPERLINK(""https://drive.google.com/drive/folders/1tqLkWjEUWbU-SRQafbkSMNrFGAHeaYmN"", ""06 - JUN - 26 / 03/06 - QUA"")",B4- TJRN PROJETO COLHENDO PALAVRAS ,LEO,LET ✔,LET ✔,,BOLETIM_RADIO_TJRN_03_06_2026_B4_TJRN_PROJETO_COLHENDO_PALAVRAS_,https://docs.google.com/document/d/1sSbBLroc9ddNS8XLfBnMmbPeuUAj-a8NoIHJV3YJuvw/edit?usp=drivesdk,2026-02-06 00:00:00
"=HYPERLINK(""https://drive.google.com/drive/folders/1tqLkWjEUWbU-SRQafbkSMNrFGAHeaYmN"", ""06 - JUN - 26 / 03/06 - QUA"")",B3- TJRN RESULTADO DEFINITIVO HETEROIDENTIFICAÇÃO ,LEO,LET ✔,LET ✔,,BOLETIM_RADIO_TJRN_03_06_2026_B3_TJRN_RESULTADO_DEFINITIVO_HETEROIDENTIFICACAO_,https://docs.google.com/document/d/1fZcu7Y9ppPquMRd4uMEuEEJpGXoTsUF_oB-IbIYTKTU/edit?usp=drivesdk,2026-02-06 00:00:00
"=HYPERLINK(""https://drive.google.com/drive/folders/1tqLkWjEUWbU-SRQafbkSMNrFGAHeaYmN"", ""06 - JUN - 26 / 03/06 - QUA"")",B2- TJRN CASAMENTO COMUNITÁRIO TOUROS,LEO,LET ✔,LET ✔,1888.0,BOLETIM_RADIO_TJRN_03_06_2026_B2_TJRN_CASAMENTO_COMUNITARIO_TOUROS,https://docs.google.com/document/d/1gJbicV3GRLn5_o7Xh-jonsG3hOtgl1ccgfN8kzdrHo8/edit?usp=drivesdk,2026-02-06 00:00:00
"=HYPERLINK(""https://drive.google.com/drive/folders/1tqLkWjEUWbU-SRQafbkSMNrFGAHeaYmN"", ""06 - JUN - 26 / 03/06 - QUA"")",B1- TJRN HOMEM CONDENADO COLISÃO CARRO,LEO,LET ✔,LET ✔,1888.0,BOLETIM_RADIO_TJRN_03_06_2026_B1_TJRN_HOMEM_CONDENADO_COLISAO_CARRO,https://docs.google.com/document/d/1hDl1gAQfGCHkq44vLJsix2Je8CBv2KJE6Sytu2Kw5Y8/edit?usp=drivesdk,2026-02-06 00:00:00
"=HYPERLINK(""https://drive.google.com/drive/folders/1S7YA3Of_C2p5sbHbDeaOqkjyEQY9bx0b"", ""06 - JUN - 26 / 02/06 - TER"")",B10- TJRN JUIZADO NATAL ESTÁGIO ,LEO,LEO ✔,LET ✔,,BOLETIM_RADIO_TJRN_02_06_2026_B10_TJRN_JUIZADO_NATAL_ESTAGIO_,https://docs.google.com/document/d/1lGHyzC3kE0lAt-pQ41zcyuJdhAstOfdR_XJ4lH9PpbU/edit?usp=drivesdk,2026-02-06 00:00:00
"=HYPERLINK(""https://drive.google.com/drive/folders/1S7YA3Of_C2p5sbHbDeaOqkjyEQY9bx0b"", ""06 - JUN - 26 / 02/06 - TER"")",B9- TJRN DECISÃO REVOGADA EX-PREFEITO,LEO,LEO ✔,LET ✔,,BOLETIM_RADIO_TJRN_02_06_2026_B9_TJRN_DECISAO_REVOGADA_EX_PREFEITO,https://docs.google.com/document/d/1BRzt9IHDIJIX51SS-n3SBX243DtTeaB7I5NS3DRVR0I/edit?usp=drivesdk,2026-02-06 00:00:00
"=HYPERLINK(""https://drive.google.com/drive/folders/1S7YA3Of_C2p5sbHbDeaOqkjyEQY9bx0b"", ""06 - JUN - 26 / 02/06 - TER"")",B8- TJRN DECISÃO DESCARTA SUPOSTO FISHING,LEO,LEO ✔,LET ✔,,BOLETIM_RADIO_TJRN_02_06_2026_B8_TJRN_DECISAO_DESCARTA_SUPOSTO_FISHING,https://docs.google.com/document/d/1PpguQ0I5WNtV8Ks-cjoD7kU5myjX5OonzlrsN5G0xv0/edit?usp=drivesdk,2026-02-06 00:00:00
"=HYPERLINK(""https://drive.google.com/drive/folders/1S7YA3Of_C2p5sbHbDeaOqkjyEQY9bx0b"", ""06 - JUN - 26 / 02/06 - TER"")",B7- TJRN JUIZADO VIOLÊNCIA DOMÉSTICA ,LEO,LEO ✔,LET ✔,,BOLETIM_RADIO_TJRN_02_06_2026_B7_TJRN_JUIZADO_VIOLENCIA_DOMESTICA_,https://docs.google.com/document/d/1NyijpTrru__RKjOZB5bStGMIpYZselA69R1esRJwdZ8/edit?usp=drivesdk,2026-02-06 00:00:00
"=HYPERLINK(""https://drive.google.com/drive/folders/1S7YA3Of_C2p5sbHbDeaOqkjyEQY9bx0b"", ""06 - JUN - 26 / 02/06 - TER"")",B6- TJRN PENAS PECUNIÁRIAS JUCURUTU ,LEO,LEO ✔,LET ✔,,BOLETIM_RADIO_TJRN_02_06_2026_B6_TJRN_PENAS_PECUNIARIAS_JUCURUTU_,https://docs.google.com/document/d/11vm_mxsasOPm3iB_N29uISuHt6yG8FRQTLCdK0XUJ3c/edit?usp=drivesdk,2026-02-06 00:00:00
"=HYPERLINK(""https://drive.google.com/drive/folders/1S7YA3Of_C2p5sbHbDeaOqkjyEQY9bx0b"", ""06 - JUN - 26 / 02/06 - TER"")",B5- TJRN MANTIDA PRISÃO ACUSADO FACÇÃO ,LEO,LET ✔,LET ✔,,BOLETIM_RADIO_TJRN_02_06_2026_B5_TJRN_MANTIDA_PRISAO_ACUSADO_FACCAO_,https://docs.google.com/document/d/1KcU085ulcSShKkRkZ6ycBvEHnunK8ADoPnZBRqDXrCY/edit?usp=drivesdk,2026-02-06 00:00:00
"=HYPERLINK(""https://drive.google.com/drive/folders/1S7YA3Of_C2p5sbHbDeaOqkjyEQY9bx0b"", ""06 - JUN - 26 / 02/06 - TER"")",B4- TJRN JULGADO IMPROCEDENTE PEDIDO PAGAMENTO,LEO,LET ✔,LET ✔,,BOLETIM_RADIO_TJRN_02_06_2026_B4_TJRN_JULGADO_IMPROCEDENTE_PEDIDO_PAGAMENTO,https://docs.google.com/document/d/17XBa6oA75q2y_GQfgiK8AtEwYVCCo3fv6flotv4C51o/edit?usp=drivesdk,2026-02-06 00:00:00
"=HYPERLINK(""https://drive.google.com/drive/folders/1S7YA3Of_C2p5sbHbDeaOqkjyEQY9bx0b"", ""06 - JUN - 26 / 02/06 - TER"")",B3- TJRN SAAE EXTREMOZ INDENIZAR,LEO,LET ✔,LET ✔,,BOLETIM_RADIO_TJRN_02_06_2026_B3_TJRN_SAAE_EXTREMOZ_INDENIZAR,https://docs.google.com/document/d/1xV7XPk5Rzw_WTWN66T51Hrv9PaeOfjMyTrP2Vz4grTs/edit?usp=drivesdk,2026-02-06 00:00:00
"=HYPERLINK(""https://drive.google.com/drive/folders/1S7YA3Of_C2p5sbHbDeaOqkjyEQY9bx0b"", ""06 - JUN - 26 / 02/06 - TER"")",B2- TJRN SUSPENDE EDITAIS ,LEO,LET ✔,LET ✔,,BOLETIM_RADIO_TJRN_02_06_2026_B2_TJRN_SUSPENDE_EDITAIS_,https://docs.google.com/document/d/19pXNoZaBxRMcdBpwYvwQ2dCCB_NXoXCiEy0MMr3HmO0/edit?usp=drivesdk,2026-02-06 00:00:00
"=HYPERLINK(""https://drive.google.com/drive/folders/1S7YA3Of_C2p5sbHbDeaOqkjyEQY9bx0b"", ""06 - JUN - 26 / 02/06 - TER"")",B1- TJRN ARTIGO REPOJURN,LEO,LET ✔,LET ✔,,BOLETIM_RADIO_TJRN_02_06_2026_B1_TJRN_ARTIGO_REPOJURN,https://docs.google.com/document/d/1866-NPN9GUhLqjEvW6Ov8n8WNzUFN73E8ozSHPvBL34/edit?usp=drivesdk,2026-02-06 00:00:00
"=HYPERLINK(""https://drive.google.com/drive/folders/1llrDyutqm_HTD8xBuAp7yib4EbDSm1AR"", ""06 - JUN - 26 / 01/06 - SEG"")",B10 - TJRN CAMPANHA MÊS PROTEGIDA,LEO,LIV ✔, ✔,,BOLETIM_RADIO_TJRN_01_06_2026_B10_TJRN_CAMPANHA_MES_PROTEGIDA,https://docs.google.com/document/d/15aMyyco58yy_6I4qdLazRs9qfPEkfC3uIwbTmgEVkvQ/edit?usp=drivesdk,2026-01-06 00:00:00
"=HYPERLINK(""https://drive.google.com/drive/folders/1llrDyutqm_HTD8xBuAp7yib4EbDSm1AR"", ""06 - JUN - 26 / 01/06 - SEG"")",B9- TJRN OFICIALIZA UNIÃO CIVIL,LEO,LIV ✔, ✔,,BOLETIM_RADIO_TJRN_01_06_2026_B9_TJRN_OFICIALIZA_UNIAO_CIVIL,https://docs.google.com/document/d/1j6JzsP7VC5R6nwnGHJchb5qiMymUt1FMl6FZxLC93QQ/edit?usp=drivesdk,2026-01-06 00:00:00
"=HYPERLINK(""https://drive.google.com/drive/folders/1llrDyutqm_HTD8xBuAp7yib4EbDSm1AR"", ""06 - JUN - 26 / 01/06 - SEG"")",B8- TJRN INSCRIÇÕES ACOLHIMENTO SERVIDORES,LEO,LIV ✔, ✔,,BOLETIM_RADIO_TJRN_01_06_2026_B8_TJRN_INSCRICOES_ACOLHIMENTO_SERVIDORES,https://docs.google.com/document/d/1tAM11mgxTqEIm6Ij7sNtTBUpM4ahS8K64wpAliFes7E/edit?usp=drivesdk,2026-01-06 00:00:00
"=HYPERLINK(""https://drive.google.com/drive/folders/1llrDyutqm_HTD8xBuAp7yib4EbDSm1AR"", ""06 - JUN - 26 / 01/06 - SEG"")",B7- TJRN COBRANÇA INDEVIDA LOCAÇÃO ,LEO,LIV ✔, ✔,,BOLETIM_RADIO_TJRN_01_06_2026_B7_TJRN_COBRANCA_INDEVIDA_LOCACAO_,https://docs.google.com/document/d/1bxeObQAyExXdiH1HkC_0RIVHW-8JT5-0bTRRrpcDKLU/edit?usp=drivesdk,2026-01-06 00:00:00
"=HYPERLINK(""https://drive.google.com/drive/folders/1llrDyutqm_HTD8xBuAp7yib4EbDSm1AR"", ""06 - JUN - 26 / 01/06 - SEG"")",B6- TJRN MANTÉM CONDENAÇÃO HOMEM ,LEO,LIV ✔, ✔,,BOLETIM_RADIO_TJRN_01_06_2026_B6_TJRN_MANTEM_CONDENACAO_HOMEM_,https://docs.google.com/document/d/1jXlsr-TrEjxT5MWUWkclgmdFoq09BXcspLsht-tIhe8/edit?usp=drivesdk,2026-01-06 00:00:00
"=HYPERLINK(""https://drive.google.com/drive/folders/1llrDyutqm_HTD8xBuAp7yib4EbDSm1AR"", ""06 - JUN - 26 / 01/06 - SEG"")",B5- TJRN HOMEM ACUSADO AGRESSÃO ,LEO,LIV ✔, ✔,,BOLETIM_RADIO_TJRN_01_06_2026_B5_TJRN_HOMEM_ACUSADO_AGRESSAO_,https://docs.google.com/document/d/1weJso0l0OqJDzqgnIO_tmV6N5EBSlZheZZCKKjNJXEw/edit?usp=drivesdk,2026-01-06 00:00:00
"=HYPERLINK(""https://drive.google.com/drive/folders/1llrDyutqm_HTD8xBuAp7yib4EbDSm1AR"", ""06 - JUN - 26 / 01/06 - SEG"")",B4- TJRN FALHA SERVIÇO AROMATIZAÇÃO ,LEO,LIV ✔, ✔,,BOLETIM_RADIO_TJRN_01_06_2026_B4_TJRN_FALHA_SERVICO_AROMATIZACAO_,https://docs.google.com/document/d/1eyO3kKeGHKj3dTbT7wJX8OzQe0xkzzBwatdvXdlYUuw/edit?usp=drivesdk,2026-01-06 00:00:00
"=HYPERLINK(""https://drive.google.com/drive/folders/1llrDyutqm_HTD8xBuAp7yib4EbDSm1AR"", ""06 - JUN - 26 / 01/06 - SEG"")",B3- TJRN PLANO SAÚDE FORNECER CIRURGIA,LEO,LIV ✔, ✔,,BOLETIM_RADIO_TJRN_01_06_2026_B3_TJRN_PLANO_SAUDE_FORNECER_CIRURGIA,https://docs.google.com/document/d/1Lz3xlrDEW5o1EXjkkxwqkkSdEYlaXGV6neVrQNwEDoA/edit?usp=drivesdk,2026-01-06 00:00:00
"=HYPERLINK(""https://drive.google.com/drive/folders/1llrDyutqm_HTD8xBuAp7yib4EbDSm1AR"", ""06 - JUN - 26 / 01/06 - SEG"")",B2- TJRN PERMISSÃO USO IMOVEL,LEO,LIV ✔, ✔,,BOLETIM_RADIO_TJRN_01_06_2026_B2_TJRN_PERMISSAO_USO_IMOVEL,https://docs.google.com/document/d/1wMcwt0ousX3Jmq31x0LRPl-hirX8JpjJExd2FPfc608/edit?usp=drivesdk,2026-01-06 00:00:00
"=HYPERLINK(""https://drive.google.com/drive/folders/1llrDyutqm_HTD8xBuAp7yib4EbDSm1AR"", ""06 - JUN - 26 / 01/06 - SEG"")",B1- TJRN CONSUMIDORA INDENIZADA PARTO ,LEO,LIV ✔, ✔,,BOLETIM_RADIO_TJRN_01_06_2026_B1_TJRN_CONSUMIDORA_INDENIZADA_PARTO_,https://docs.google.com/document/d/1DuU-E8X1pZkIEXTCxjvYFLz9ZpKQrVG3o7WPGu0OBKc/edit?usp=drivesdk,29/05/2026
Última sincronização: 11/06/2026 22:13 • Sistema Rádio Web 2026,,,,,,,,
